Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
11384945,152,52541,NORMAL,REGULAR,Round 30,LEAGUE,3292,FC Dinamo București,Local,2ND,08/03/2024,30,0,31%,0.00,,4,1,1,,137,5,5,0,,0,0,2,2,3,1,,,0,,,,103,10,18,,9/24 (38%),2/7 (29%),47%,2,15/30 (50%),7/17 (41%),6/12 (50%),80%,5,5,25,31,,1,,,,,3
11384945,152,52541,NORMAL,REGULAR,Round 30,LEAGUE,204657,UTA Arad,Visita,ALL,08/03/2024,30,0,52%,0.38,,9,2,9,10,468,18,6,4,,3,0,5,1,2,7,,,1,,,,394,21,55,,20/38 (53%),4/33 (12%),51%,9,31/63 (49%),18/34 (53%),8/12 (67%),39%,18,7,42,28,,2,,,,,6
11384945,152,52541,NORMAL,REGULAR,Round 30,LEAGUE,204657,UTA Arad,Visita,1ST,08/03/2024,30,0,36%,0.00,,4,2,3,,170,10,3,2,,2,0,2,0,1,3,,,1,,,,137,8,17,,9/21 (43%),0/6 (0%),48%,6,16/33 (48%),8/17 (47%),3/5 (60%),40%,10,5,20,23,,2,,,,,2
11384945,152,52541,NORMAL,REGULAR,Round 30,LEAGUE,204657,UTA Arad,Visita,2ND,08/03/2024,30,0,69%,0.00,,5,0,6,,298,8,3,2,,1,0,3,1,1,4,,,0,,,,257,13,38,,11/17 (65%),4/27 (15%),53%,3,15/30 (50%),10/17 (59%),5/7 (71%),38%,8,2,22,5,,0,,,,,4
12153069,152,52541,NORMAL,REGULAR,Round 1,LEAGUE,260356,FC Hermannstadt,Local,ALL,17/03/2024,1,3,56%,2.05,5,15,3,5,14,465,21,13,2,,7,0,4,4,11,4,3,2,,,1,3,386,21,57,,35/55 (64%),7/22 (32%),54%,5,35/63 (56%),16/32 (50%),3/6 (50%),71%,21,11,63,9,,3,,,,,6
12153069,152,52541,NORMAL,REGULAR,Round 1,LEAGUE,260356,FC Hermannstadt,Local,1ST,17/03/2024,1,3,61%,0.00,5,15,1,4,,238,14,5,1,,7,0,4,4,11,4,3,2,,,1,3,201,12,32,,23/30 (77%),7/19 (37%),60%,1,19/30 (63%),13/23 (57%),1/4 (25%),71%,14,4,33,2,,1,,,,,2
12153069,152,52541,NORMAL,REGULAR,Round 1,LEAGUE,260356,FC Hermannstadt,Local,2ND,17/03/2024,1,0,51%,0.00,0,0,2,1,,227,7,8,1,,0,0,0,0,0,0,0,0,,,0,0,185,9,25,,12/25 (48%),0/3 (0%),45%,4,16/33 (48%),3/9 (33%),2/2 (100%),71%,7,7,30,7,,2,,,,,4
12153069,152,52541,NORMAL,REGULAR,Round 1,LEAGUE,3292,FC Dinamo București,Visita,ALL,17/03/2024,1,0,44%,0.19,0,8,3,2,14,382,8,14,3,,3,0,4,1,2,6,0,0,,,1,0,294,28,32,,18/38 (47%),2/5 (40%),46%,9,28/63 (44%),16/32 (50%),6/18 (33%),50%,8,13,55,18,,3,,,,,5
12153069,152,52541,NORMAL,REGULAR,Round 1,LEAGUE,3292,FC Dinamo București,Visita,1ST,17/03/2024,1,0,39%,0.00,0,3,3,0,,162,4,6,2,,1,0,2,0,0,3,0,0,,,0,0,122,12,13,,11/22 (50%),0/1 (0%),40%,6,11/30 (37%),10/23 (43%),1/9 (11%),25%,4,8,23,17,,3,,,,,4
12153069,152,52541,NORMAL,REGULAR,Round 1,LEAGUE,3292,FC Dinamo București,Visita,2ND,17/03/2024,1,0,49%,0.00,0,5,0,2,,220,4,8,1,,2,0,2,1,2,3,0,0,,,1,0,172,16,19,,7/16 (44%),2/4 (50%),55%,3,17/33 (52%),6/9 (67%),5/9 (56%),75%,4,5,32,1,,0,,,,,1
